folder,file,zone,temp,temp_max,ach,ehf
cluster4,whole_average_161,5,25.85088657349234,36.03341689476697,36.2469812888274,0.5715384615384616
cluster4,whole_tpu_161,0,26.521953038901433,36.78684885896885,8.594018271262257,0.6203846153846154
cluster4,whole_tpu_161,1,25.845060112564013,36.09195425714179,38.386792815168,0.5757692307692308
cluster4,whole_tpu_161,2,26.38975283646075,36.59929687179711,8.685677625348184,0.6138461538461538
cluster4,whole_tpu_161,3,26.62408644993156,36.23132857558515,8.949395647092048,0.6476923076923077
cluster4,whole_tpu_161,4,25.608855144171507,35.751410419689975,35.26555972810212,0.5492307692307692
cluster4,whole_tpu_161,5,25.86644279290379,36.0142292416145,34.40908346744312,0.5746153846153846
cluster4,whole_average_162,0,30.42739206533973,34.75524564897164,0.2771919608716301,1.0
cluster4,whole_average_162,1,30.594442953665464,34.74643023975224,0.48648197152180755,1.0
cluster4,whole_average_162,2,30.466261005540733,34.556737466059076,0.27665453132646106,1.0
cluster4,whole_average_162,3,30.743587030924783,34.47824111243691,0.28497291679107556,1.0
cluster4,whole_average_162,4,30.440107228437064,35.288097161128356,0.4736695407622795,1.0
cluster4,whole_average_162,5,30.706438187793644,35.25260583015426,0.4783790137085898,1.0
cluster4,whole_tpu_162,0,30.43346359622121,34.72677172629992,0.20322817325503356,1.0
cluster4,whole_tpu_162,1,30.584322441143616,34.7159167837002,0.44270553652702077,1.0
cluster4,whole_tpu_162,2,30.439848732887995,34.52519755225059,0.26928682263623205,1.0
cluster4,whole_tpu_162,3,30.715625623494986,34.457022505621694,0.27119509364942734,1.0
cluster4,whole_tpu_162,4,30.407510460126783,35.28264948769606,0.47565341025809776,1.0
cluster4,whole_tpu_162,5,30.69159198970559,35.233257903963015,0.4027029010415493,1.0
cluster4,whole_average_163,0,27.530849874668547,31.884659132114948,0.3440441989117767,0.975
cluster4,whole_average_163,1,27.376865749608974,31.76174222542423,0.7029997539757185,0.9561538461538461
cluster4,whole_average_163,2,27.77055410169834,31.88960013691029,0.34368808998183575,0.9861538461538462
cluster4,whole_average_163,3,27.714803848429252,31.76526950405831,0.39312633726638213,0.9815384615384616
cluster4,whole_average_163,4,27.500000568162196,31.910330585728715,0.6548986466743997,0.9738461538461538
cluster4,whole_average_163,5,27.450263589650742,31.79515504301069,0.7077265680496466,0.963076923076923
cluster4,whole_tpu_163,0,27.4402703397366,31.853857727054507,0.4402697036347298,0.9680769230769231
cluster4,whole_tpu_163,1,27.314477331267796,31.7830768863613,0.651571034516675,0.9507692307692308
cluster4,whole_tpu_163,2,27.674763179541024,31.842853610362436,0.41036935137033287,0.9819230769230769
cluster4,whole_tpu_163,3,27.61837971216109,31.779143845655398,0.4440497725004092,0.9761538461538461
cluster4,whole_tpu_163,4,27.425566276048873,31.859486348862596,0.5491510441011361,0.9680769230769231
cluster4,whole_tpu_163,5,27.35582426423234,31.828632987125626,0.7620304371429053,0.9565384615384616
cluster4,whole_average_164,0,29.54796625865939,39.37019635025736,2.4957851068951453,0.9719230769230769
cluster4,whole_average_164,1,28.90053059227477,38.69273454296013,4.721736761291823,0.953076923076923
cluster4,whole_average_164,2,29.5913627817315,39.605857958351706,2.495806107970267,0.9726923076923077
cluster4,whole_average_164,3,29.603272437858607,39.579259063232755,2.1379218177574613,0.9642307692307692
cluster4,whole_average_164,4,28.729134682618696,38.72719642204443,4.9140585467848235,0.943076923076923
cluster4,whole_average_164,5,28.857295532503507,39.091876754398065,3.862421027697105,0.9407692307692308
cluster4,whole_tpu_164,0,29.506672779185095,39.46669093932118,2.2550125555514615,0.965
cluster4,whole_tpu_164,1,28.697615229367745,38.5720968246763,5.454456516433643,0.9442307692307692
cluster4,whole_tpu_164,2,29.40193043801367,39.63294825305451,2.6554142746372276,0.9665384615384616
cluster4,whole_tpu_164,3,29.41598790588997,39.47872241885338,2.334090919505087,0.9576923076923077
cluster4,whole_tpu_164,4,28.610989850191594,38.68305935167302,5.224033990154707,0.945
cluster4,whole_tpu_164,5,28.85753984574666,39.091036550048024,3.641124340631149,0.9473076923076923
cluster4,whole_average_165,0,31.95057997172886,42.65356719893191,0.20376657372640636,0.9638461538461538
cluster4,whole_average_165,1,32.130358817214535,42.490937075476744,0.288111571254642,0.9684615384615385
cluster4,whole_average_165,2,31.841718292796724,42.387229920495614,0.20355836244805137,0.9661538461538461
cluster4,whole_average_165,3,32.0907312715764,42.17191981695928,0.20778198249552143,0.9715384615384616
cluster4,whole_average_165,4,31.796097790791134,42.52981024160965,0.2802841780250254,0.9573076923076923
cluster4,whole_average_165,5,32.03828022817872,42.540797346203476,0.28351943163564536,0.965
cluster4,whole_tpu_165,0,31.94344901525308,42.63601189519361,0.2602299928065692,0.9642307692307692
cluster4,whole_tpu_165,1,32.13965018053504,42.4474487105423,0.31641038286180934,0.9692307692307692
cluster4,whole_tpu_165,2,31.82661520118254,42.37901728184827,0.27355493684815785,0.9661538461538461
cluster4,whole_tpu_165,3,32.076720124003536,42.104011137098134,0.2749415969442553,0.9719230769230769
cluster4,whole_tpu_165,4,31.813591917953755,42.510424910152686,0.3007742020989378,0.9573076923076923
cluster4,whole_tpu_165,5,32.043244523099965,42.501540975311364,0.31931443195979614,0.965
cluster4,whole_average_166,0,26.094981437139488,35.94675774184825,9.00700067725099,0.813076923076923
cluster4,whole_average_166,1,25.4103345775855,35.22421086266277,21.67260373462402,0.7384615384615385
cluster4,whole_average_166,2,26.290838954912743,36.20280743590149,9.004795947744794,0.8253846153846154
cluster4,whole_average_166,3,26.070684393878064,35.82930600564017,9.278969941790518,0.7792307692307693
cluster4,whole_average_166,4,25.50261310357066,35.57644941497971,21.04679167097844,0.7507692307692307
cluster4,whole_average_166,5,25.402973605149434,35.210868012868225,18.64217916509434,0.725
cluster4,whole_tpu_166,0,26.106937353852757,35.907145383105565,7.83675219335382,0.8092307692307692
cluster4,whole_tpu_166,1,25.372987648071934,35.20424085553026,20.892389711308876,0.7276923076923076
cluster4,whole_tpu_166,2,26.256820954731644,36.151349122813066,10.292341834535835,0.8253846153846154
cluster4,whole_tpu_166,3,26.017853475020143,35.74652563803714,10.58380425354479,0.7734615384615384
cluster4,whole_tpu_166,4,25.546748902490638,35.563332876710426,21.02235954230146,0.7634615384615384
cluster4,whole_tpu_166,5,25.41656975794869,35.21815041749236,18.40455529291996,0.7280769230769231
cluster4,whole_average_167,0,24.356101719173797,32.70000167040302,9.491506109389132,0.4084615384615385
cluster4,whole_average_167,1,24.56379982752871,32.98537759705164,21.769259116808822,0.4123076923076923
cluster4,whole_average_167,2,24.16483505109855,32.082568384967,9.388002561005306,0.3676923076923077
cluster4,whole_average_167,3,24.890810204989187,32.44866572134211,8.398823234607635,0.4519230769230769
cluster4,whole_average_167,4,24.002183290532418,32.96127694030125,23.393606054677765,0.3515384615384615
cluster4,whole_average_167,5,24.682372122061167,33.2555508311283,16.6478066819485,0.4157692307692308
cluster4,whole_tpu_167,0,24.394946972993175,32.70616876169323,8.924122515724576,0.41307692307692306
cluster4,whole_tpu_167,1,24.600268520605184,32.98900060521204,21.71812043896044,0.4153846153846154
cluster4,whole_tpu_167,2,24.143460689954768,32.099871942649806,10.17388169129126,0.36538461538461536
cluster4,whole_tpu_167,3,24.87836542457422,32.44979983016791,8.909393563062938,0.44653846153846155
cluster4,whole_tpu_167,4,23.99243052370382,32.99025209193867,22.621570825062477,0.35192307692307695
cluster4,whole_tpu_167,5,24.660402496678707,33.25624926293001,15.830088323904112,0.41615384615384615
cluster4,whole_average_168,0,27.77180369116319,37.00295611420202,3.627916307846741,0.8015384615384615
cluster4,whole_average_168,1,27.658935689812093,36.857470218354365,5.228507971434601,0.8234615384615385
cluster4,whole_average_168,2,27.71173620605868,36.72450311422134,3.6236042473183225,0.8038461538461539
cluster4,whole_average_168,3,27.975367148829122,36.797105578438284,3.6132890375064877,0.87
cluster4,whole_average_168,4,27.46710784110307,36.740378243361114,5.042173899525756,0.7811538461538462
cluster4,whole_average_168,5,27.782902996491494,36.87313306324073,4.602029322619387,0.8411538461538461
cluster4,whole_tpu_168,0,27.78936207932663,36.99318794813992,3.706905926387801,0.8007692307692308
cluster4,whole_tpu_168,1,27.644650547196687,36.855759620681575,5.316190098144458,0.8234615384615385
cluster4,whole_tpu_168,2,27.643247322605596,36.705061510404896,4.053486786846811,0.7934615384615384
cluster4,whole_tpu_168,3,27.92321889301685,36.778421206274345,3.9913148860071423,0.8665384615384616
cluster4,whole_tpu_168,4,27.439378685097672,36.71397767622884,4.818575606291022,0.7784615384615384
cluster4,whole_tpu_168,5,27.74518276770608,36.85662890702497,4.499881928676101,0.8342307692307692
cluster4,whole_average_169,0,28.88749034221255,34.375270161898534,2.7614401824104418,0.9534615384615385
cluster4,whole_average_169,1,29.005686103919764,34.541442541454266,3.9566960495323307,0.9915384615384616
cluster4,whole_average_169,2,28.671424664254914,33.9205394346254,2.7672010824208932,0.9526923076923077
cluster4,whole_average_169,3,29.186362590562975,34.309461647379386,2.740640961773406,0.9957692307692307
cluster4,whole_average_169,4,28.264747721430066,33.99662911503007,3.9122639706190436,0.9126923076923077
cluster4,whole_average_169,5,28.688973899811195,34.43770117952647,4.47467957354065,0.9746153846153847
cluster4,whole_tpu_169,0,28.71986298284096,34.32873365059952,3.205340526830415,0.926923076923077
cluster4,whole_tpu_169,1,28.950863368291348,34.55470552499787,3.374506119663876,0.9919230769230769
cluster4,whole_tpu_169,2,28.44839700887649,33.894296553523525,3.3106970170060657,0.9303846153846154
cluster4,whole_tpu_169,3,29.011686944261722,34.19862471531617,3.1731863257315323,0.995
cluster4,whole_tpu_169,4,28.265369014972084,33.960938759826654,3.515964316892832,0.9311538461538461
cluster4,whole_tpu_169,5,28.52450381071589,34.318161881224135,5.210928602558657,0.9653846153846154
cluster4,whole_average_170,0,28.44779348751981,38.978169452977454,4.501941815452169,0.7723076923076924
cluster4,whole_average_170,1,27.997865959895538,38.277152152805655,9.576466338747988,0.7907692307692308
cluster4,whole_average_170,2,28.41314130621249,39.250396148430056,4.49898694144747,0.7642307692307693
cluster4,whole_average_170,3,28.778609570986,38.93028037130365,4.445287834114408,0.8423076923076923
cluster4,whole_average_170,4,27.406498537551904,37.79117168804263,9.903148453422533,0.6892307692307692
cluster4,whole_average_170,5,27.411375876775356,37.813669347371544,14.464208346524863,0.7242307692307692
cluster4,whole_tpu_170,0,28.285650621458014,38.884330927071254,5.174540648822751,0.7584615384615384
cluster4,whole_tpu_170,1,27.839361863635155,38.199148916618746,9.841690175163782,0.7738461538461539
cluster4,whole_tpu_170,2,28.234552670845908,39.045277656681115,5.093581029907584,0.7507692307692307
cluster4,whole_tpu_170,3,28.597479858339515,38.84423655883045,4.986172248336194,0.8292307692307692
cluster4,whole_tpu_170,4,27.235075369478597,37.63253836810154,11.287543381259866,0.6784615384615384
cluster4,whole_tpu_170,5,27.254390925448345,37.7774684902233,17.01915142073224,0.715
cluster4,whole_average_171,0,26.961380231127137,35.90052755686364,7.097883408736754,0.7119230769230769
cluster4,whole_average_171,1,25.923818060481985,35.20150011342136,26.13945141708296,0.5873076923076923
cluster4,whole_average_171,2,26.91931808152188,35.782716473085166,7.087556778965664,0.7096153846153846
cluster4,whole_average_171,3,26.544551998543746,35.492021806809525,8.0627719446411,0.6592307692307692
cluster4,whole_average_171,4,26.28241885868989,35.643625239680425,28.06558793147278,0.6342307692307693
cluster4,whole_average_171,5,25.845583422224546,35.212989656438786,35.91254722536006,0.5815384615384616
cluster4,whole_tpu_171,0,26.905812509749612,35.878474732708284,7.919398694945902,0.7057692307692308
cluster4,whole_tpu_171,1,25.876080828739454,35.188026584697376,26.51899098021596,0.5769230769230769
cluster4,whole_tpu_171,2,26.87386078954187,35.76322923672417,7.728366358813834,0.7061538461538461
cluster4,whole_tpu_171,3,26.494332354470814,35.47402753600573,8.617195827675012,0.6546153846153846
cluster4,whole_tpu_171,4,26.241333903460013,35.60528902160945,27.627759691597518,0.6269230769230769
cluster4,whole_tpu_171,5,25.825560842915337,35.171498679204156,37.57548616954176,0.5776923076923077
cluster4,whole_average_172,0,25.876991611814795,35.789564291377395,10.899979525232993,0.6626923076923077
cluster4,whole_average_172,1,25.06383267360256,35.370455606021025,70.74214647360384,0.5869230769230769
cluster4,whole_average_172,2,25.824365556967354,35.39194558430388,10.869273348190166,0.6615384615384615
cluster4,whole_average_172,3,25.832036490135255,35.348429005355115,11.06412656720017,0.6665384615384615
cluster4,whole_average_172,4,24.886290032237547,35.196713786806406,77.1019755047255,0.5688461538461539
cluster4,whole_average_172,5,24.976177254644035,35.194678673699755,64.9427492927697,0.5773076923076923
cluster4,whole_tpu_172,0,25.82144901960172,35.77891438328865,11.219682555977473,0.6530769230769231
cluster4,whole_tpu_172,1,24.974026296316527,35.24994700756251,83.86721080085886,0.5792307692307692
cluster4,whole_tpu_172,2,25.759992427035534,35.37268640151485,11.005396052840135,0.6546153846153846
cluster4,whole_tpu_172,3,25.786774650936547,35.334577946454225,10.933138014299802,0.6638461538461539
cluster4,whole_tpu_172,4,24.811425199298583,35.14700875432691,92.91009015708448,0.566923076923077
cluster4,whole_tpu_172,5,24.878794422366326,35.16655897039512,78.58974004125488,0.5707692307692308
cluster4,whole_average_173,0,28.17112246140767,38.04703164820399,3.94075967727454,0.8626923076923076
cluster4,whole_average_173,1,27.465924914311987,37.67445513083899,6.613101825660836,0.7753846153846153
cluster4,whole_average_173,2,28.293366955949573,37.987454455592726,3.9430260020366403,0.8776923076923077
cluster4,whole_average_173,3,28.006621732463994,38.11968587018747,4.563874835687234,0.8092307692307692
cluster4,whole_average_173,4,27.81829775102159,37.79099731050949,5.77293283318367,0.8376923076923077
cluster4,whole_average_173,5,27.634557116491578,37.7230698493744,6.9363847642827725,0.7953846153846154
cluster4,whole_tpu_173,0,27.995940207230944,38.00277374964536,4.990502393729924,0.8538461538461538
cluster4,whole_tpu_173,1,27.455487134890717,37.53077326864781,5.973527121875367,0.7811538461538462
cluster4,whole_tpu_173,2,28.131590245081938,37.935399274299535,4.530511642033654,0.8684615384615385
cluster4,whole_tpu_173,3,27.836252621998877,37.898847733034266,5.162169553523066,0.7992307692307692
cluster4,whole_tpu_173,4,27.79429068952236,37.7610607816263,5.00165713863065,0.8376923076923077
cluster4,whole_tpu_173,5,27.48058117716281,37.6522177560458,7.528390739532375,0.7823076923076923
cluster4,whole_average_174,0,24.082755405027186,31.5569092765732,7.9649544477075125,0.3473076923076923
cluster4,whole_average_174,1,23.822632039923857,31.519597295428714,20.86273465962076,0.28615384615384615
cluster4,whole_average_174,2,24.171615734817983,31.448053673035922,7.952544526939461,0.3596153846153846
cluster4,whole_average_174,3,24.41307433833615,31.561040354738306,6.538189075630958,0.35192307692307695
cluster4,whole_average_174,4,23.655594165700396,31.392215631394624,24.14434540441929,0.2903846153846154
cluster4,whole_average_174,5,23.98317033654989,31.517940323864398,15.91797636436193,0.29846153846153844
cluster4,whole_tpu_174,0,24.120434751155894,31.51987842409965,7.582496739840993,0.3503846153846154
cluster4,whole_tpu_174,1,23.837787369342188,31.487087644689623,21.377539409001532,0.28384615384615386
cluster4,whole_tpu_174,2,24.121073415845228,31.398806929732686,9.004770033720591,0.3515384615384615
cluster4,whole_tpu_174,3,24.376760789720702,31.52530509833351,7.250902524734593,0.3473076923076923
cluster4,whole_tpu_174,4,23.625447342127316,31.354168813703193,24.12986395234159,0.29
cluster4,whole_tpu_174,5,23.92917267158161,31.481156335812283,15.972588209756415,0.2926923076923077
cluster4,whole_average_175,0,29.84407557550849,34.55854163896048,2.640953346724805,1.0
cluster4,whole_average_175,1,30.088366088162886,34.60056330553936,3.6205112273241657,1.0
cluster4,whole_average_175,2,29.66606502053106,34.16000222468353,2.640513286313764,1.0
cluster4,whole_average_175,3,30.347255279818793,34.47490083702323,2.7099605082917493,1.0
cluster4,whole_average_175,4,29.590908550916623,34.77407744357953,3.4387356825846376,1.0
cluster4,whole_average_175,5,30.226603293080103,35.01555800416519,3.3219472527831373,1.0
cluster4,whole_tpu_175,0,29.853149205011135,34.507564905907394,2.5532409658533775,0.9988461538461538
cluster4,whole_tpu_175,1,30.060178345300965,34.58259322556953,3.7134492206767495,1.0
cluster4,whole_tpu_175,2,29.514048982692874,34.096469573725,3.026824645121376,0.9996153846153846
cluster4,whole_tpu_175,3,30.21614918694563,34.4175659750036,3.077753436815556,1.0
cluster4,whole_tpu_175,4,29.47087094713026,34.73635938305648,3.4181054124578467,1.0
cluster4,whole_tpu_175,5,30.179703586252458,35.09030164138277,3.0327116741501974,1.0
cluster4,whole_average_176,0,24.75504133642044,30.083639712590895,0.26055992710151366,0.37115384615384617
cluster4,whole_average_176,1,24.768812874450898,29.6214958960174,0.7254842469920875,0.38576923076923075
cluster4,whole_average_176,2,24.9021542999102,29.95783441071061,0.2615069407886753,0.41346153846153844
cluster4,whole_average_176,3,25.00369743506768,29.51549582295931,0.33805647013958623,0.4473076923076923
cluster4,whole_average_176,4,24.81009210469246,30.082869271329265,0.5227492456600308,0.39192307692307693
cluster4,whole_average_176,5,24.901869545327393,29.741147786121612,0.5992660093789091,0.42115384615384616
cluster4,whole_tpu_176,0,24.825079993551753,30.09323691499181,0.15825241604318976,0.38461538461538464
cluster4,whole_tpu_176,1,24.84941050954067,29.63188159498045,0.5732954522840235,0.40615384615384614
cluster4,whole_tpu_176,2,24.97078823700561,29.96859479509265,0.19827565166612954,0.4307692307692308
cluster4,whole_tpu_176,3,25.07801625453119,29.53119272980218,0.26654648950266774,0.4723076923076923
cluster4,whole_tpu_176,4,24.877067952251608,30.092661675978235,0.4040223363388613,0.40692307692307694
cluster4,whole_tpu_176,5,24.97651104950931,29.754948152492023,0.49161746291218267,0.44153846153846155
cluster4,whole_average_177,0,26.159020547220873,33.13909385321051,9.531649556140142,0.6596153846153846
cluster4,whole_average_177,1,25.780669282939712,33.671678863373735,24.667592224408942,0.5869230769230769
cluster4,whole_average_177,2,26.02065019531562,32.865780506014644,9.527661559511973,0.6419230769230769
cluster4,whole_average_177,3,26.13574253265067,33.38377021070959,9.202720208929696,0.6607692307692308
cluster4,whole_average_177,4,25.338835750912796,33.048797831401984,31.210552087464077,0.5376923076923077
cluster4,whole_average_177,5,25.398120136329492,33.45217906204818,34.05395214159905,0.5465384615384615
cluster4,whole_tpu_177,0,26.02093674028229,33.08809820731995,10.138781913047708,0.6407692307692308
cluster4,whole_tpu_177,1,25.554027453374974,33.63931731334435,31.567539566434494,0.556923076923077
cluster4,whole_tpu_177,2,25.866518006536207,32.8522939777029,10.472527118813785,0.6196153846153846
cluster4,whole_tpu_177,3,26.000879884335422,33.32542516822902,9.690584195689325,0.6415384615384615
cluster4,whole_tpu_177,4,25.201442088001276,33.02913420294254,38.214599279408425,0.5119230769230769
cluster4,whole_tpu_177,5,25.27988879823286,33.401971801559036,39.374713689572935,0.5269230769230769
cluster4,whole_average_178,0,26.72534156696462,35.33967288112641,4.261189142858577,0.7415384615384616
cluster4,whole_average_178,1,26.194916241254525,35.07606004013368,5.895394558755066,0.6673076923076923
cluster4,whole_average_178,2,26.832943374247204,35.28984889802768,4.259967490582736,0.7603846153846154
cluster4,whole_average_178,3,26.474463062109383,35.16962578912589,4.754914356690108,0.6965384615384616
cluster4,whole_average_178,4,26.572454928702367,35.400512585480406,5.489930122491487,0.7173076923076923
cluster4,whole_average_178,5,26.275106520938525,35.20612409685928,6.1125333213702495,0.6723076923076923
cluster4,whole_tpu_178,0,26.669811271650765,35.303370090345396,5.161813449581409,0.7361538461538462
cluster4,whole_tpu_178,1,26.212221340130217,35.07713338620677,5.272381611500998,0.6653846153846154
cluster4,whole_tpu_178,2,26.72502795336973,35.24697446217839,5.370254683801482,0.7503846153846154
cluster4,whole_tpu_178,3,26.348387483431388,35.06323363875944,5.978628531346369,0.6838461538461539
cluster4,whole_tpu_178,4,26.593963669437223,35.37746408597465,5.006342690657407,0.7203846153846154
cluster4,whole_tpu_178,5,26.215113952977823,35.16736957815829,6.7300580409473625,0.6661538461538462
cluster4,whole_average_179,0,24.533706690961715,30.464807657386245,4.387905238445012,0.5715384615384616
cluster4,whole_average_179,1,23.953378278394794,30.419766826894072,12.115510086933739,0.47692307692307695
cluster4,whole_average_179,2,24.585336277578183,30.177961376235093,4.37154232545966,0.5884615384615385
cluster4,whole_average_179,3,24.294478031428213,30.19961415522886,6.825987601599879,0.5423076923076923
cluster4,whole_average_179,4,24.218754925637274,30.439990127379176,9.940671412807394,0.4973076923076923
cluster4,whole_average_179,5,23.91129516491421,30.47751322931266,16.257815311072523,0.4634615384615385
cluster4,whole_tpu_179,0,24.47689927053053,30.45554356921473,5.3085688648424005,0.5561538461538461
cluster4,whole_tpu_179,1,23.925640244504645,30.40588563780557,12.686697059653833,0.46807692307692306
cluster4,whole_tpu_179,2,24.533589016896048,30.164543257947173,4.741895213070409,0.5746153846153846
cluster4,whole_tpu_179,3,24.245026491207398,30.18515041694242,7.284702629364846,0.5323076923076923
cluster4,whole_tpu_179,4,24.176802788660552,30.42834701386141,9.709138278853196,0.48615384615384616
cluster4,whole_tpu_179,5,23.877598702649593,30.463132947766038,17.230111457709707,0.46115384615384614
cluster4,whole_average_180,0,28.609020374890495,35.257955961131465,0.6589793483828944,0.97
cluster4,whole_average_180,1,28.04850160111792,35.04885408463284,1.6593952702187853,0.9361538461538461
cluster4,whole_average_180,2,29.14215665679233,35.485692276738966,0.6509348963700418,0.9892307692307692
cluster4,whole_average_180,3,29.016579127517012,35.35679392538688,0.7496601739413138,0.9842307692307692
cluster4,whole_average_180,4,28.383783070213664,34.84662803780825,1.5284812493431614,0.9634615384615385
cluster4,whole_average_180,5,28.245219955738985,34.817699603844176,1.629138438513334,0.9611538461538461
cluster4,whole_tpu_180,0,28.60423496156231,34.92589990128402,0.5162194615450391,0.9765384615384616
cluster4,whole_tpu_180,1,28.02829185272487,34.87506823571693,1.5983704732749924,0.935
cluster4,whole_tpu_180,2,29.089729208738227,35.24440146439239,0.5977026018536191,0.9903846153846154
cluster4,whole_tpu_180,3,28.926437384251415,35.24562388093521,0.7397249026163318,0.9830769230769231
cluster4,whole_tpu_180,4,28.352146239263284,34.93984018478909,1.422152053317099,0.9588461538461538
cluster4,whole_tpu_180,5,28.186433929774793,34.82416664765448,1.638250794837565,0.9553846153846154
cluster4,whole_average_181,0,30.084275666954433,35.37092807687354,0.4855120549518372,1.0
cluster4,whole_average_181,1,30.489351801449924,35.40349220191225,0.7904844489299939,1.0
cluster4,whole_average_181,2,29.909633215520106,34.888501189594265,0.48488697910934314,1.0
cluster4,whole_average_181,3,30.511782539132042,34.70852885979672,0.4934799430173659,1.0
cluster4,whole_average_181,4,30.11968792003028,36.12345268096474,0.7718021390750176,1.0
cluster4,whole_average_181,5,30.6759104083447,36.17539407175456,0.7749290103250234,1.0
cluster4,whole_tpu_181,0,30.090512545617244,35.313247737240545,0.3757569506520397,1.0
cluster4,whole_tpu_181,1,30.46427789513811,35.37501193353661,0.7663330758672158,1.0
cluster4,whole_tpu_181,2,29.842218575982105,34.836570177304736,0.5213254419518887,1.0
cluster4,whole_tpu_181,3,30.449230207030006,34.674210094425646,0.5208645661143679,1.0
cluster4,whole_tpu_181,4,30.04330309018731,36.05697821809983,0.8251183361008594,1.0
cluster4,whole_tpu_181,5,30.6513372522671,36.13281093970315,0.6481747743065404,1.0
cluster4,whole_average_182,0,26.523222433543705,35.15029304837777,7.594794534167097,0.7073076923076923
cluster4,whole_average_182,1,25.630818808334336,34.86237834634419,42.64660598009153,0.5996153846153847
cluster4,whole_average_182,2,26.50791925388114,35.00676436013301,7.580627040965895,0.7076923076923077
cluster4,whole_average_182,3,26.63702590001745,35.15397964854301,7.930214856983957,0.7242307692307692
cluster4,whole_average_182,4,25.770296107406644,34.87403116955493,41.08924115421049,0.6142307692307692
cluster4,whole_average_182,5,25.860288812667307,35.01776433565564,39.170227621159476,0.6296153846153846
cluster4,whole_tpu_182,0,26.552628155048936,35.164373464293945,6.617999850570198,0.7092307692307692
cluster4,whole_tpu_182,1,25.581438133284006,34.83087105938667,46.218555025426674,0.5946153846153847
cluster4,whole_tpu_182,2,26.511062385318912,35.00216180633985,7.350229214862165,0.7076923076923077
cluster4,whole_tpu_182,3,26.623070888931903,35.14842768904423,7.752114852526443,0.72
cluster4,whole_tpu_182,4,25.725806483786698,34.80983891194364,44.19922868469926,0.6096153846153847
cluster4,whole_tpu_182,5,25.78875489523796,35.013221045569416,42.13211787656283,0.6173076923076923
cluster4,whole_average_183,0,28.957088984251275,35.15434578788788,0.41692657371761643,0.9873076923076923
cluster4,whole_average_183,1,28.512809747608767,35.668626117288454,0.5402614976921354,0.9726923076923077
cluster4,whole_average_183,2,29.46796163228571,35.11132650141002,0.41459870787789754,0.9907692307692307
cluster4,whole_average_183,3,29.104502002379938,35.827529757640036,0.412511890249484,0.9876923076923076
cluster4,whole_average_183,4,28.94934699865142,34.9429518488906,0.5460449169620677,0.9857692307692307
cluster4,whole_average_183,5,28.62590532940535,35.54138273629726,0.5486384573394599,0.9726923076923077
cluster4,whole_tpu_183,0,28.889490565759726,35.10650169292851,0.47785856701748064,0.9861538461538462
cluster4,whole_tpu_183,1,28.478335397231334,35.556720423013616,0.5356994686484337,0.9696153846153847
cluster4,whole_tpu_183,2,29.382759106022082,35.04083148341201,0.5034281756408392,0.9907692307692307
cluster4,whole_tpu_183,3,29.007194167503005,35.639885577321856,0.5064076091551648,0.9869230769230769
cluster4,whole_tpu_183,4,28.907408784076694,34.8787268590836,0.563664392416532,0.9861538461538462
cluster4,whole_tpu_183,5,28.555750758836645,35.407377232546054,0.5988446899768883,0.9688461538461538
cluster4,whole_average_184,0,25.643724039929154,34.4292882532627,18.724212799136176,0.6196153846153846
cluster4,whole_average_184,1,25.506854105157785,34.518974376195885,27.03093885974232,0.5953846153846154
cluster4,whole_average_184,2,25.69852542111495,34.50168492912877,18.723596265295754,0.6257692307692307
cluster4,whole_average_184,3,25.888910913237453,34.75340198941175,17.894375428305906,0.6457692307692308
cluster4,whole_average_184,4,25.41442032096002,34.261951545343535,27.26826894553257,0.5926923076923077
cluster4,whole_average_184,5,25.63006282269221,34.48713659735979,23.376283922726156,0.6084615384615385
cluster4,whole_tpu_184,0,25.619811275251728,34.39605450885142,20.38155710388422,0.6146153846153846
cluster4,whole_tpu_184,1,25.47777890650252,34.53076528888593,28.305248747976908,0.5907692307692308
cluster4,whole_tpu_184,2,25.617664518868775,34.45510919760858,22.64918210945221,0.615
cluster4,whole_tpu_184,3,25.831378157845354,34.69894484876269,21.404908277826475,0.6365384615384615
cluster4,whole_tpu_184,4,25.33548819221451,34.21762563480136,27.01205696090201,0.5826923076923077
cluster4,whole_tpu_184,5,25.54309978376408,34.4121463297186,24.285085247967213,0.5953846153846154
cluster4,whole_average_185,0,33.08290112355061,40.0684364119705,0.37569356320454605,0.9988461538461538
cluster4,whole_average_185,1,32.11123298551906,39.34387201882108,0.6628683041633334,0.9980769230769231
cluster4,whole_average_185,2,33.70801396609179,40.178967182741616,0.3709634594736893,0.9992307692307693
cluster4,whole_average_185,3,32.82202238036267,40.36551900344466,0.3372477159484386,0.9988461538461538
cluster4,whole_average_185,4,32.43047959061982,39.149924926427346,0.6790373302201423,0.9973076923076923
cluster4,whole_average_185,5,31.680350058164734,39.568239771724,0.6467714484088782,0.9973076923076923
cluster4,whole_tpu_185,0,32.969804787590924,39.932501954270776,0.32779419226254575,0.9976923076923077
cluster4,whole_tpu_185,1,31.916356735675766,39.14787853816721,0.7773457583722506,0.9980769230769231
cluster4,whole_tpu_185,2,33.517147889734275,40.0191244660771,0.4296963316092126,0.9988461538461538
cluster4,whole_tpu_185,3,32.6315955913864,40.01508356072137,0.4055388184436561,0.9984615384615385
